338.599976|61.400024|157.000000|243.000000|-181.599976|3.016003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|142|0|-1|0|0|0
338.599976|61.400024|157.000000|243.000000|-181.599976|3.016003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|143|0|-1|0|0|0
337.599976|62.400024|157.000000|243.000000|-180.599976|3.016003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|144|0|-1|0|1|0
330.599976|69.400024|157.000000|243.000000|-173.599976|2.016003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-6.200000|0.000000|145|0|-1|0|1|0
322.399963|77.600037|157.000000|243.000000|-165.399963|2.058003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-5.400000|0.000000|146|0|-1|0|1|0
316.999969|83.000031|157.000000|243.000000|-159.999969|2.100003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-4.599999|0.000000|147|0|-1|0|0|0
308.399963|91.600037|157.000000|243.000000|-151.399963|2.142003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-3.799999|0.000000|148|0|-1|0|0|0
304.599976|95.400024|157.000000|243.000000|-147.599976|2.184003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-3.000000|0.000000|149|0|-1|0|0|0
298.599976|101.400024|157.000000|243.000000|-141.599976|2.226003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-2.200000|0.000000|150|0|-1|0|1|0
289.399963|110.600037|157.000000|243.000000|-132.399963|1.268003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-8.400000|0.000000|151|0|-1|0|1|0
279.999969|120.000031|157.000000|243.000000|-122.999969|1.310003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-7.599999|0.000000|152|0|-1|0|0|0
272.399963|127.600037|157.000000|243.000000|-115.399963|1.352003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-6.799999|0.000000|153|0|-1|0|0|0
263.599976|136.400024|157.000000|243.000000|-106.599976|1.394003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-5.999999|0.000000|154|0|-1|0|0|0
257.599976|142.400024|157.000000|243.000000|-100.599976|1.436003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-5.199999|0.000000|155|0|-1|0|0|0
248.399963|151.600037|157.000000|243.000000|-91.399963|1.478003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-4.399999|0.000000|156|0|-1|0|0|0
243.999969|156.000031|157.000000|243.000000|-86.999969|1.520003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-3.599999|0.000000|157|0|-1|0|0|0
237.399963|162.600037|157.000000|243.000000|-80.399963|1.562003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-2.799999|0.000000|158|0|-1|0|0|0
234.599976|165.400024|157.000000|243.000000|-77.599976|1.604003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-1.999999|0.000000|159|0|-1|0|0|0
231.599976|168.400024|157.000000|243.000000|-74.599976|1.646003|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-1.199999|0.000000|160|0|-1|0|0|0
230.399963|169.600037|157.000000|243.000000|-73.399963|1.688004|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|-0.399999|0.000000|161|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|1.730004|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|162|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|1.772004|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|163|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|1.814004|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|164|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|1.856004|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|165|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|1.898004|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|166|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|1.940004|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|167|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|1.982004|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|168|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.024004|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|169|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.066004|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|170|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.108004|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|171|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.150004|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|172|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.192004|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|173|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.234004|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|174|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.276004|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|175|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.318004|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|176|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.360004|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|177|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.402004|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|178|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.444005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|179|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.486005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|180|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.528005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|181|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.570005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|182|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.612005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|183|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.654005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|184|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.696005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|185|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.738005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|186|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.780005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|187|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.822005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|188|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.864005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|189|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.906005|3.016003|0.000000|-1.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|190|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.948005|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|191|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|2.990005|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|192|0|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|0.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|193|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|194|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|195|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|196|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|197|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|198|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|199|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|200|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|201|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|202|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|203|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|204|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|205|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|206|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|207|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|208|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|209|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|210|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|211|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|212|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|213|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|214|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|215|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|216|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|217|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|218|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|219|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|220|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|221|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|222|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|223|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|224|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|225|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|226|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|227|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|228|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|229|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|230|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|231|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|232|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|233|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|234|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|235|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|236|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|237|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|238|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|239|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|240|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|241|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|242|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|243|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|244|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|245|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|246|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|247|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|248|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|249|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|250|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|251|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|252|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|253|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|254|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|255|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|256|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|257|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|258|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|259|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|260|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|261|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|262|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|263|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|264|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|265|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|266|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|267|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|268|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|269|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|270|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|271|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|272|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|273|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|274|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|275|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|276|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|277|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|278|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|279|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|280|-1|0|0|0|0
227.999969|172.000031|157.000000|243.000000|-70.999969|3.032005|3.016003|-1.000000|0.000000|3.000000|3.000000|2.000000|2.000000|0.000000|0.000000|0.000000|0.000000|281|-1|0|0|0|0
